Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 9/5/2020 24:00 AM         , 0.18     , 0.9      , 6.3      , 25.3     , 5.5      , 0.1      , 14.8     , 2.63     , 120.8    , 2.50     , 121.3    , 17.3     , 101.7    , 78.2     , 186.2    , 0.0      , 7.1     
 , 9/6/2020 24:00 AM         , 0.17     , 2.2      , 6.9      , 17.6     , 4.6      , 0.1      , 12.5     , 1.56     , 211.0    , 1.42     , 210.4    , 17.7     , 101.9    , 81.6     , 220.5    , 0.0      , 9.2     
 , 9/7/2020 24:00 AM         , 0.14     , 1.7      , 4.6      , 18.8     , 3.3      , 0.2      , 9.1      , 3.66     , 239.1    , 3.51     , 238.8    , 20.2     , 101.9    , 60.9     , 238.7    , 0.0      , 6.4     
 , 9/8/2020 24:00 AM         , 0.31     , 8.4      , 17.6     , 25.2     , 18.3     , 0.7      , 49.8     , 2.33     , 181.0    , 2.15     , 181.4    , 19.2     , 101.9    , 43.5     , 226.2    , 0.0      , 26.1    
 , 9/9/2020 24:00 AM         , 0.30     , 12.3     , 19.6     , 12.5     , 12.6     , 0.4      , 28.9     , 2.08     , 208.8    , 1.93     , 208.5    , 19.0     , 101.2    , 61.4     , 235.8    , 0.0      , 31.9    
 , 9/10/2020 24:00 AM        , 0.31     , 22.8     , 17.3     , 11.4     , 9.5      , 0.7      , 24.5     , 1.61     , 182.9    , 1.42     , 182.2    , 20.2     , 101.0    , 68.1     , 228.7    , 0.0      , 40.1    
 , 9/11/2020 24:00 AM        , 0.68     , 8.7      , 16.9     , 27.6     , 68.8     , 0.3      , 83.4     , 2.75     , 109.2    , 2.64     , 109.9    , 18.6     , 101.0    , 68.0     , 207.5    , 0.0      , 25.7    
 , 9/12/2020 24:00 AM        , 1.24     , 0.6      , 9.1      , 17.5     , 130.9    , 0.1      , 167.4    , 2.30     , 125.9    , 2.21     , 125.8    , 15.0     , 101.0    , 83.8     , 101.3    , 0.0      , 9.7     
 , 9/13/2020 24:00 AM        , 1.38     , 2.4      , 11.2     , 9.6      , 135.9    , 0.1      , 176.2    , 1.80     , 139.0    , 1.70     , 139.5    , 13.6     , 100.8    , 90.4     , 58.1     , 0.0      , 13.6    
 , 9/14/2020 24:00 AM        , 1.61     , 9.1      , 17.2     , 11.0     , 144.8    , 0.3      , 189.5    , 1.78     , 173.2    , 1.60     , 172.7    , 14.5     , 100.9    , 92.5     , 68.2     , 0.6      , 26.3    
 , 9/15/2020 24:00 AM        , 1.10     , 7.2      , 15.3     , 17.5     , 95.2     , 0.3      , 111.9    , 2.47     , 233.8    , 2.22     , 231.5    , 17.7     , 101.3    , 82.7     , 110.1    , 2.0      , 22.6    
 , 9/16/2020 24:00 AM        , 0.83     , 3.9      , 9.2      , 8.7      , 54.9     , 0.1      , 63.1     , 2.28     , 251.5    , 2.17     , 251.6    , 17.0     , 101.1    , 93.8     , 122.5    , 0.0      , 13.1    
 , 9/17/2020 24:00 AM        , 0.77     , 5.4      , 13.4     , 9.1      , 54.2     , 0.2      , 65.1     , 2.08     , 197.8    , 1.94     , 198.3    , 17.6     , 101.0    , 91.4     , 118.7    , 0.0      , 18.8    
 , 9/18/2020 24:00 AM        , 0.63     , 7.6      , 15.6     , 4.9      , 35.7     , 0.1      , 46.1     , 1.75     , 161.5    , 1.58     , 162.5    , 16.2     , 100.7    , 94.7     , 52.1     , 0.0      , 23.2    
 , 9/19/2020 24:00 AM        , 0.26     , 1.0      , 8.0      , 13.0     , 5.3      , 0.0      , 6.2      , 2.33     , 103.3    , 2.26     , 103.7    , 15.2     , 101.0    , 92.0     , 77.3     , 1.2      , 9.0     
 , 9/20/2020 24:00 AM        , 0.26     , 1.0      , 6.6      , 18.8     , 2.3      , 0.1      , 3.4      , 2.66     , 108.1    , 2.54     , 108.5    , 15.9     , 101.2    , 80.4     , 177.9    , 0.0      , 7.6     
 , 9/21/2020 24:00 AM        , 0.29     , 9.1      , 12.4     , 9.6      , 2.1      , 0.4      , 8.5      , 1.98     , 111.8    , 1.86     , 113.2    , 16.0     , 100.9    , 79.3     , 134.0    , 0.6      , 21.6    
 , 9/22/2020 24:00 AM        , 0.22     , 5.4      , 10.5     , 15.8     , 2.7      , 0.1      , 7.4      , 2.48     , 118.2    , 2.35     , 118.5    , 16.2     , 100.9    , 74.1     , 170.3    , 0.2      , 15.9    
 , 9/23/2020 24:00 AM        , 0.16     , 1.0      , 7.0      , 19.1     , 1.7      , 0.0      , 7.8      , 4.77     , 125.4    , 4.61     , 125.7    , 15.0     , 100.0    , 90.2     , 33.6     , 48.4     , 8.0     
 , 9/24/2020 24:00 AM        , 0.13     , 0.6      , 4.5      , 25.2     , 2.3      , 0.0      , 10.0     , 4.20     , 147.2    , 4.07     , 148.4    , 14.7     , 100.5    , 86.6     , 107.2    , 12.2     , 5.0     
 , 9/25/2020 24:00 AM        , 0.12     , 1.2      , 3.5      , 27.4     , 1.5      , 0.1      , 8.2      , 5.00     , 183.6    , 4.85     , 183.9    , 14.6     , 100.1    , 78.3     , 145.9    , 15.0     , 4.6     
 , 9/26/2020 24:00 AM        , 0.15     , 0.3      , 5.8      , 21.6     , 1.8      , 0.0      , 9.7      , 2.49     , 106.9    , 2.35     , 107.1    , 12.6     , 101.3    , 89.2     , 70.9     , 1.2      , 6.1     
 , 9/27/2020 24:00 AM        , 0.17     , 1.9      , 9.5      , 13.0     , 3.1      , 0.2      , 9.4      , 1.61     , 171.9    , 1.46     , 185.2    , 13.5     , 102.5    , 85.2     , 116.9    , 0.0      , 11.5    
 , 9/28/2020 24:00 AM        , 0.21     , 8.5      , 11.7     , 10.3     , 3.0      , 0.3      , 10.1     , 2.13     , 260.2    , 2.01     , 259.2    , 14.6     , 102.2    , 80.9     , 184.3    , 0.0      , 20.1    
 , 9/29/2020 24:00 AM        , 0.25     , 20.2     , 9.7      , 4.9      , 1.9      , 0.3      , 11.7     , 1.94     , 231.5    , 1.79     , 245.2    , 15.4     , 101.4    , 87.1     , 184.1    , 0.0      , 29.9    
 , 9/30/2020 24:00 AM        , 0.37     , 45.5     , 16.8     , 3.2      , 6.3      , 0.5      , 21.2     , 1.25     , 173.5    , 1.10     , 174.4    , 16.4     , 101.6    , 83.9     , 150.7    , 0.0      , 62.3    
 , 10/1/2020 24:00 AM        , 0.30     , 29.9     , 14.2     , 1.4      , 7.9      , 0.4      , 18.3     , 1.31     , 198.4    , 1.18     , 202.8    , 15.0     , 101.6    , 94.7     , 86.2     , 0.0      , 44.1    
 , 10/2/2020 24:00 AM        , 0.35     , 36.3     , 13.0     , 4.0      , 14.2     , 0.4      , 20.2     , 1.24     , 206.2    , 1.10     , 205.3    , 15.1     , 101.5    , 92.8     , 158.7    , 0.0      , 49.3    
 , 10/3/2020 24:00 AM        , 0.27     , 12.2     , 10.0     , 10.7     , 9.2      , 0.1      , 16.2     , 2.15     , 112.6    , 2.03     , 112.9    , 13.5     , 101.3    , 95.8     , 137.2    , 0.0      , 22.3    
 , 10/4/2020 24:00 AM        , 0.19     , 0.8      , 7.5      , 15.4     , 7.2      , 0.2      , 14.6     , 1.94     , 173.8    , 1.84     , 175.0    , 13.4     , 101.5    , 94.6     , 43.3     , 0.0      , 8.3     
 , 10/5/2020 24:00 AM        , 0.23     , 4.8      , 12.1     , 9.5      , 9.5      , 0.2      , 16.6     , 1.46     , 226.5    , 1.34     , 230.3    , 13.7     , 101.9    , 93.4     , 95.4     , 0.0      , 16.9    
 , 10/6/2020 24:00 AM        , 0.28     , 15.1     , 12.8     , 6.6      , 5.1      , 0.3      , 11.8     , 1.42     , 178.8    , 1.23     , 181.7    , 13.1     , 101.4    , 97.6     , 102.5    , 0.0      , 27.9    
 , 10/7/2020 24:00 AM        , 0.20     , 6.9      , 7.9      , 5.7      , 3.1      , 0.1      , 6.9      , 2.20     , 229.7    , 2.08     , 230.1    , 13.3     , 100.7    , 99.0     , 93.8     , 0.0      , 14.8    
 , 10/8/2020 24:00 AM        , 0.16     , 0.9      , 7.6      , 15.9     , 10.2     , 0.1      , 9.4      , 3.06     , 110.7    , 2.95     , 111.0    , 14.2     , 100.5    , 84.4     , 87.7     , 0.0      , 8.4     
 , 10/9/2020 24:00 AM        , 0.19     , 1.9      , 12.3     , 9.4      , 3.0      , 0.1      , 8.4      , 2.80     , 101.1    , 2.68     , 101.8    , 13.8     , 100.1    , 94.0     , 15.0     , 23.2     , 14.2    
 , 10/10/2020 24:00 AM       , 0.13     , 0.9      , 2.6      , 34.9     , 0.9      , 0.1      , 2.6      , 4.64     , 218.0    , 4.52     , 218.8    , 12.8     , 99.8     , 76.5     , 112.9    , 6.2      , 3.5     
 , 10/11/2020 24:00 AM       , 0.17     , 0.6      , 7.5      , 21.8     , 1.0      , 0.1      , 6.4      , 3.08     , 116.8    , 2.88     , 130.4    , 9.4      , 100.4    , 90.9     , 24.4     , 12.8     , 8.1     
 , 10/12/2020 24:00 AM       , 0.17     , 0.8      , 5.6      , 25.2     , 0.9      , 0.1      , 5.9      , 4.76     , 215.5    , 4.62     , 215.1    , 10.7     , 101.2    , 75.2     , 98.1     , 3.8      , 6.4     
 , 10/13/2020 24:00 AM       , 0.14     , 1.5      , 4.6      , 29.3     , 2.3      , 0.4      , 6.9      , 5.66     , 179.1    , 5.46     , 179.5    , 10.9     , 100.3    , 79.9     , 108.6    , 10.8     , 6.1     
 , 10/14/2020 24:00 AM       , 0.22     , 7.9      , 10.4     , 15.5     , 4.6      , 0.3      , 9.5      , 3.13     , 206.5    , 2.99     , 208.6    , 10.6     , 102.2    , 84.6     , 132.0    , 0.0      , 18.3    
 , 10/15/2020 24:00 AM       , 0.25     , 10.8     , 15.5     , 5.6      , 5.5      , 0.3      , 12.1     , 1.48     , 77.9     , 1.35     , 78.3     , 9.8      , 102.8    , 84.5     , 61.0     , 0.2      , 26.3    
 , 10/16/2020 24:00 AM       , 0.20     , 3.5      , 11.0     , 14.9     , 4.8      , 0.4      , 8.2      , 3.44     , 170.9    , 3.24     , 169.9    , 11.0     , 101.3    , 93.6     , 41.2     , 2.6      , 14.5    
 , 10/17/2020 24:00 AM       , 0.16     , 0.7      , 5.2      , 20.8     , 3.2      , 0.1      , 8.9      , 3.54     , 252.2    , 3.43     , 252.5    , 10.7     , 101.5    , 81.6     , 73.4     , 4.4      , 5.9     
 , 10/18/2020 24:00 AM       , 0.17     , 0.7      , 7.6      , 21.3     , 4.2      , 0.1      , 5.8      , 1.95     , 121.7    , 1.83     , 136.3    , 9.7      , 101.0    , 96.4     , 39.8     , 6.6      , 8.2     
 , 10/19/2020 24:00 AM       , 0.15     , 1.8      , 4.3      , 23.4     , 2.2      , 0.1      , 6.1      , 3.59     , 254.2    , 3.48     , 255.1    , 10.8     , 101.4    , 89.2     , 51.8     , 0.0      , 6.1     
 , 10/20/2020 24:00 AM       , 0.22     , 9.1      , 10.3     , 16.9     , 2.5      , 0.2      , 12.5     , 1.90     , 203.7    , 1.63     , 222.9    , 9.8      , 101.5    , 85.1     , 89.4     , 0.0      , 19.4    
 , 10/21/2020 24:00 AM       , 0.19     , 3.1      , 9.6      , 23.8     , 1.6      , 0.1      , 7.4      , 4.70     , 252.8    , 4.57     , 252.1    , 9.3      , 101.5    , 73.0     , 126.2    , 0.0      , 12.7    
 , 10/22/2020 24:00 AM       , 0.21     , 5.9      , 12.7     , 14.1     , 2.9      , 0.1      , 10.1     , 1.92     , 143.3    , 1.79     , 143.2    , 7.7      , 102.3    , 74.0     , 128.9    , 0.0      , 18.6    
 , 10/23/2020 24:00 AM       , 0.20     , 3.9      , 12.8     , 12.4     , 3.4      , 0.3      , 4.6      , 2.51     , 107.7    , 2.36     , 107.7    , 5.0      , 101.0    , 91.5     , 22.7     , 12.8     , 16.7    
 , 10/24/2020 24:00 AM       , 0.17     , 1.3      , 7.0      , 23.7     , 4.4      , 0.2      , 3.8      , 2.82     , 72.6     , 2.61     , 73.4     , 4.9      , 102.1    , 46.1     , 128.4    , 0.0      , 8.3     
 , 10/25/2020 24:00 AM       , 0.24     , 8.3      , 15.7     , 16.0     , 7.0      , 0.2      , 10.7     , 1.72     , 127.6    , 1.52     , 127.2    , 2.6      , 102.9    , 54.2     , 95.9     , 0.0      , 23.9    
 , 10/26/2020 24:00 AM       , 0.28     , 12.8     , 23.8     , 7.2      , 11.0     , 0.4      , 12.3     , 1.44     , 164.7    , 1.34     , 165.0    , 4.3      , 102.7    , 70.3     , 65.8     , 0.2      , 36.6    
 , 10/27/2020 24:00 AM       , 0.24     , 5.2      , 19.6     , 4.9      , 8.4      , 0.3      , 14.1     , 2.40     , 83.7     , 2.28     , 83.8     , 7.4      , 102.1    , 81.6     , 16.5     , 0.0      , 24.8    
 , 10/28/2020 24:00 AM       , 0.22     , 8.2      , 16.4     , 3.2      , 9.3      , 0.4      , 12.8     , 3.44     , 90.2     , 3.32     , 90.4     , 10.9     , 101.6    , 87.9     , 43.2     , 0.0      , 24.6    
 , 10/29/2020 24:00 AM       , 0.19     , 1.6      , 11.8     , 12.6     , 7.4      , 0.1      , 10.6     , 3.31     , 100.7    , 3.21     , 101.1    , 11.5     , 101.3    , 89.6     , 34.6     , 0.2      , 13.4    
 , 10/30/2020 24:00 AM       , 0.17     , 2.9      , 7.0      , 26.7     , 2.4      , 0.1      , 8.9      , 5.83     , 224.9    , 5.72     , 225.0    , 10.4     , 101.0    , 75.0     , 97.8     , 3.0      , 9.9     
 , 10/31/2020 24:00 AM       , 0.28     , 15.3     , 14.9     , 4.7      , 9.9      , 0.3      , 18.4     , 1.38     , 152.5    , 1.24     , 167.8    , 6.9      , 102.3    , 84.6     , 99.7     , 0.0      , 30.2    
 , 11/1/2020 24:00 AM        , 0.37     , 34.4     , 13.5     , 4.1      , 16.8     , 0.4      , 21.7     , 1.25     , 170.3    , 1.03     , 155.4    , 6.9      , 101.8    , 86.7     , 105.9    , 0.0      , 47.9    
 , 11/2/2020 24:00 AM        , 0.43     , 44.1     , 19.4     , 1.6      , 11.1     , 0.5      , 20.0     , 1.49     , 131.9    , 1.32     , 132.6    , 9.3      , 101.2    , 80.4     , 81.1     , 0.2      , 63.6    
 , 11/3/2020 24:00 AM        , 0.22     , 4.2      , 17.4     , 10.9     , 6.2      , 0.2      , 10.5     , 2.90     , 80.9     , 2.76     , 81.1     , 10.3     , 100.5    , 96.2     , 7.6      , 36.4     , 21.7    
 , 11/4/2020 24:00 AM        , 0.16     , 0.4      , 6.4      , 19.7     , 3.3      , 0.0      , 7.8      , 4.73     , 140.9    , 4.59     , 141.6    , 14.0     , 100.6    , 89.3     , 20.5     , 6.2      , 6.8     
 , 11/5/2020 24:00 AM        , 0.20     , 6.0      , 11.8     , 22.5     , 2.6      , 0.2      , 8.1      , 3.27     , 209.8    , 3.09     , 225.2    , 10.4     , 101.0    , 69.9     , 39.3     , 0.0      , 17.8    
 , 11/6/2020 24:00 AM        , 0.16     , 2.8      , 5.6      , 22.7     , 2.0      , 0.1      , 6.8      , 6.09     , 304.9    , 5.93     , 304.3    , 7.3      , 100.6    , 73.8     , 100.6    , 0.0      , 8.4     
 , 11/7/2020 24:00 AM        , 0.16     , 1.1      , 6.3      , 22.4     , 3.8      , 0.0      , 5.1      , 3.56     , 249.3    , 3.44     , 248.0    , 6.0      , 100.3    , 57.8     , 69.6     , 0.0      , 7.4     
 , 11/8/2020 24:00 AM        , 0.25     , 5.8      , 18.5     , 15.1     , 4.0      , 0.2      , 9.2      , 1.82     , 166.4    , 1.59     , 165.4    , 5.2      , 101.2    , 36.8     , 127.9    , 0.0      , 24.3    
 , 11/9/2020 24:00 AM        , 0.25     , 7.9      , 18.5     , 11.1     , 7.1      , 1.4      , 12.3     , 3.15     , 70.9     , 3.01     , 71.4     , 2.7      , 101.3    , 78.7     , 28.9     , 3.0      , 26.4    
 , 11/10/2020 24:00 AM       , 0.24     , 6.9      , 17.4     , 7.7      , 4.6      , 0.5      , 7.1      , 1.40     , 164.9    , 1.25     , 165.5    , 3.4      , 101.0    , 91.6     , 37.8     , 1.6      , 24.3    
 , 11/11/2020 24:00 AM       , 0.28     , 13.4     , 16.7     , 2.3      , 5.2      , 0.6      , 9.2      , 1.56     , 95.5     , 1.47     , 95.0     , 2.9      , 101.5    , 86.8     , 26.9     , 0.0      , 30.1    
 , 11/12/2020 24:00 AM       , 0.23     , 3.6      , 14.9     , 9.9      , 4.8      , 0.3      , 6.3      , 3.20     , 81.7     , 3.07     , 81.6     , 4.2      , 100.5    , 86.0     , 17.8     , 30.6     , 18.6    
 , 11/13/2020 24:00 AM       , 0.21     , 2.5      , 7.7      , 23.9     , 2.2      , 0.1      , 4.5      , 4.81     , 197.3    , 4.66     , 197.3    , 5.8      , 98.9     , 86.1     , 47.6     , 23.4     , 10.2    
 , 11/14/2020 24:00 AM       , 0.20     , 2.2      , 12.3     , 17.3     , 4.6      , 0.2      , 7.6      , 3.31     , 98.1     , 3.14     , 99.2     , 5.0      , 100.4    , 86.9     , 31.9     , 6.4      , 14.5    
 , 11/15/2020 24:00 AM       , 0.16     , 0.2      , 6.3      , 28.6     , 5.0      , 0.1      , 10.7     , 4.49     , 157.3    , 4.32     , 158.5    , 8.0      , 100.6    , 77.7     , 75.8     , 0.4      , 6.5     
 , 11/16/2020 24:00 AM       , 0.22     , 3.5      , 18.4     , 11.5     , 4.3      , 2.3      , 6.3      , 2.14     , 83.2     , 1.99     , 83.5     , 6.5      , 100.6    , 92.1     , 9.9      , 19.0     , 21.8    
 , 11/17/2020 24:00 AM       , 0.17     , 1.9      , 10.4     , 20.3     , 3.0      , 0.2      , 7.7      , 3.89     , 163.6    , 3.60     , 165.0    , 9.3      , 98.8     , 84.2     , 21.1     , 3.2      , 12.3    
 , 11/18/2020 24:00 AM       , 0.18     , 1.1      , 12.0     , 22.6     , 2.5      , 0.1      , 6.7      , 2.76     , 121.8    , 2.62     , 122.5    , 7.4      , 99.6     , 91.6     , 15.4     , 16.6     , 13.1    
 , 11/19/2020 24:00 AM       , 0.23     , 5.7      , 14.6     , 16.7     , 2.4      , 0.1      , 8.6      , 2.00     , 135.6    , 1.86     , 140.5    , 6.6      , 101.5    , 88.7     , 37.2     , 6.0      , 20.3    
 , 11/20/2020 24:00 AM       , 0.22     , 1.8      , 13.9     , 13.0     , 4.9      , 0.2      , 9.0      , 2.98     , 116.3    , 2.91     , 116.5    , 7.6      , 102.2    , 93.0     , 23.9     , 0.6      , 15.6    
 , 11/21/2020 24:00 AM       , 0.26     , 6.2      , 16.9     , 6.3      , 3.3      , 0.2      , 7.6      , 1.29     , 86.6     , 1.16     , 85.2     , 6.1      , 102.3    , 87.4     , 47.2     , 0.0      , 23.1    
 , 11/22/2020 24:00 AM       , 0.29     , 16.2     , 18.0     , 6.8      , 4.2      , 0.2      , 8.4      , 1.55     , 114.3    , 1.36     , 114.3    , 4.9      , 100.9    , 88.9     , 17.1     , 2.2      , 34.3    
 , 11/23/2020 24:00 AM       , 0.24     , 3.5      , 19.4     , 8.5      , 5.3      , 0.2      , 8.6      , 2.01     , 81.2     , 1.91     , 81.9     , 5.7      , 101.0    , 92.1     , 16.0     , 8.8      , 23.0    
 , 11/24/2020 24:00 AM       , 0.17     , 0.6      , 9.3      , 21.1     , 3.3      , 0.1      , 6.1      , 4.31     , 148.3    , 4.16     , 148.8    , 6.6      , 100.6    , 91.5     , 8.5      , 9.6      , 9.9     
 , 11/25/2020 24:00 AM       , 0.22     , 4.4      , 20.5     , 9.0      , 2.7      , 0.1      , 8.0      , 1.70     , 150.6    , 1.51     , 154.9    , 5.7      , 101.3    , 90.7     , 35.7     , 0.8      , 25.0    
 , 11/26/2020 24:00 AM       , 0.27     , 15.4     , 15.8     , 7.1      , 5.7      , 0.2      , 9.3      , 2.24     , 92.5     , 2.12     , 93.6     , 6.3      , 102.2    , 94.1     , 11.6     , 1.6      , 31.2    
 , 11/27/2020 24:00 AM       , 0.16     , 0.4      , 5.9      , 25.1     , 3.3      , 0.0      , 7.6      , 4.35     , 139.5    , 4.22     , 140.2    , 8.5      , 101.5    , 81.4     , 21.8     , 1.0      , 6.3     
 , 11/28/2020 24:00 AM       , 0.23     , 7.1      , 15.1     , 14.5     , 2.5      , 0.1      , 8.2      , 1.99     , 204.6    , 1.83     , 204.6    , 6.2      , 102.0    , 89.9     , 69.8     , 0.0      , 22.2    
 , 11/29/2020 24:00 AM       , 0.31     , 20.0     , 20.1     , 3.3      , 4.0      , 0.3      , 7.2      , 1.53     , 141.4    , 1.28     , 133.7    , 4.9      , 101.5    , 86.0     , 31.8     , 0.2      , 40.2    
 , 11/30/2020 24:00 AM       , 0.16     , 1.7      , 6.8      , 25.8     , 4.1      , 0.1      , 9.8      , 6.24     , 216.0    , 6.06     , 215.7    , 7.7      , 101.1    , 75.6     , 59.3     , 3.6      , 8.5     
 , 12/1/2020 24:00 AM        , 0.29     , 19.3     , 18.9     , 5.0      , 3.7      , 0.3      , 7.9      , 1.71     , 156.0    , 1.60     , 155.1    , 4.4      , 102.9    , 84.4     , 62.8     , 0.0      , 38.2    
 , 12/2/2020 24:00 AM        , 0.58     , 69.3     , 22.2     , 3.2      , 6.7      , 0.6      , 11.3     , 0.91     , 171.3    , 0.76     , 172.2    , 3.6      , 101.9    , 88.9     , 43.8     , 0.0      , 91.6    
 , 12/3/2020 24:00 AM        , 0.68     , 116.1    , 25.9     , 0.7      , 13.1     , 0.9      , 21.8     , 0.91     , 98.8     , 0.75     , 99.1     , 5.3      , 102.0    , 85.7     , 26.2     , 0.0      , 142.0   
 , 12/4/2020 24:00 AM        , 0.49     , 64.6     , 22.6     , 1.4      , 15.2     , 0.6      , 17.0     , 1.13     , 186.9    , 0.92     , 184.5    , 6.8      , 102.4    , 83.4     , 58.9     , 0.0      , 87.2    
 , 12/5/2020 24:00 AM        , 0.51     , 59.7     , 25.4     , 2.5      , 12.4     , 0.6      , 16.0     , 1.69     , 126.0    , 1.38     , 128.6    , 6.1      , 101.3    , 78.5     , 63.0     , 0.0      , 85.1    
 , 12/6/2020 24:00 AM        , 0.21     , 0.8      , 12.3     , 15.7     , 6.7      , 0.2      , 11.5     , 2.91     , 95.6     , 2.81     , 95.7     , 9.3      , 102.2    , 81.1     , 30.0     , 2.0      , 13.1    
 , 12/7/2020 24:00 AM        , 0.18     , 0.7      , 13.0     , 20.2     , 3.7      , 0.5      , 5.6      , 3.22     , 66.3     , 3.07     , 66.4     , 9.4      , 101.8    , 87.3     , 9.5      , 11.4     , 13.7    
 , 12/8/2020 24:00 AM        , 0.23     , 5.8      , 17.5     , 10.7     , 5.2      , 0.1      , 7.8      , 2.27     , 131.5    , 2.11     , 145.1    , 9.3      , 101.4    , 95.5     , 5.4      , 15.2     , 23.4    
 , 12/9/2020 24:00 AM        , 0.16     , 2.7      , 9.5      , 14.0     , 2.0      , 0.2      , 5.0      , 2.00     , 219.7    , 1.90     , 221.4    , 7.6      , 101.8    , 92.2     , 49.4     , 0.0      , 12.2    
 , 12/10/2020 24:00 AM       , 0.27     , 18.2     , 20.6     , 4.1      , 4.6      , 0.4      , 9.5      , 1.84     , 91.8     , 1.68     , 92.5     , 6.2      , 101.1    , 85.8     , 18.1     , 0.2      , 38.9    
 , 12/11/2020 24:00 AM       , 0.28     , 11.3     , 20.9     , 5.1      , 4.5      , 0.2      , 6.9      , 1.93     , 69.4     , 1.82     , 69.9     , 4.7      , 101.2    , 93.3     , 16.3     , 7.8      , 32.3    
 , 12/12/2020 24:00 AM       , 0.38     , 37.0     , 20.4     , 2.5      , 4.1      , 0.3      , 6.2      , 1.54     , 109.9    , 1.38     , 109.9    , 2.5      , 101.5    , 87.4     , 55.0     , 0.0      , 57.3    
 , 12/13/2020 24:00 AM       , 0.20     , 0.7      , 13.6     , 13.9     , 2.7      , 0.1      , 5.4      , 2.20     , 77.8     , 2.06     , 78.6     , 4.0      , 100.8    , 89.6     , 5.9      , 10.0     , 14.2    
 , 12/14/2020 24:00 AM       , 0.24     , 8.5      , 19.0     , 5.4      , 5.4      , 0.2      , 7.8      , 2.33     , 94.9     , 2.23     , 95.3     , 5.9      , 101.5    , 93.0     , 26.0     , 1.6      , 27.6    
 , 12/15/2020 24:00 AM       , 0.15     , 0.3      , 5.6      , 27.8     , 6.0      , 0.1      , 8.0      , 4.22     , 138.3    , 4.06     , 139.4    , 7.8      , 100.8    , 83.4     , 26.9     , 8.0      , 5.9     
 , 12/16/2020 24:00 AM       , 0.18     , 0.7      , 12.7     , 21.8     , 3.7      , 0.2      , 7.3      , 3.48     , 84.5     , 3.32     , 84.5     , 8.1      , 100.1    , 86.3     , 6.3      , 8.2      , 13.4    
 , 12/17/2020 24:00 AM       , 0.24     , 7.3      , 15.4     , 19.4     , 2.2      , 0.2      , 8.3      , 2.47     , 160.7    , 2.30     , 161.9    , 7.3      , 100.4    , 86.6     , 50.2     , 10.0     , 22.7    
 , 12/18/2020 24:00 AM       , 0.19     , 2.0      , 10.2     , 21.6     , 4.0      , 0.0      , 7.5      , 5.83     , 127.3    , 5.64     , 127.5    , 7.5      , 100.9    , 89.7     , 7.7      , 19.0     , 12.2    
 , 12/19/2020 24:00 AM       , 0.19     , 0.9      , 11.2     , 24.4     , 2.9      , 0.0      , 8.4      , 4.05     , 129.4    , 3.86     , 130.1    , 7.3      , 100.9    , 89.1     , 6.1      , 20.0     , 12.2    
 , 12/20/2020 24:00 AM       , 0.22     , 3.0      , 12.5     , 20.0     , 4.7      , 0.2      , 9.0      , 2.68     , 160.3    , 2.49     , 161.0    , 8.3      , 101.1    , 81.2     , 29.1     , 0.0      , 15.6    
 , 12/21/2020 24:00 AM       , 0.21     , 6.8      , 16.0     , 18.8     , 1.9      , 0.2      , 4.3      , 2.60     , 182.2    , 2.36     , 181.0    , 4.0      , 100.1    , 89.1     , 2.3      , 30.8     , 22.7    
 , 12/22/2020 24:00 AM       , 0.43     , 40.0     , 28.3     , 3.0      , 6.7      , 0.3      , 9.7      , 1.24     , 89.6     , 1.10     , 91.9     , 2.4      , 101.9    , 88.3     , 55.3     , 0.0      , 68.3    
 , 12/23/2020 24:00 AM       , 0.35     , 29.8     , 24.2     , 3.1      , 8.3      , 0.4      , 8.7      , 1.46     , 132.5    , 1.26     , 134.7    , 2.2      , 102.6    , 83.7     , 48.4     , 0.0      , 54.1    
 , 12/24/2020 24:00 AM       , 0.53     , 61.1     , 27.3     , 1.1      , 9.3      , 0.5      , 10.1     , 1.36     , 110.1    , 1.18     , 112.0    , 1.4      , 101.4    , 87.3     , 48.5     , 0.0      , 88.4    
 , 12/25/2020 24:00 AM       , 0.25     , 7.2      , 16.5     , 10.8     , 5.6      , 0.3      , 7.2      , 2.15     , 103.8    , 1.85     , 104.1    , 5.1      , 100.1    , 87.0     , 12.7     , 9.6      , 23.7    
 , 12/26/2020 24:00 AM       , 0.16     , 0.2      , 6.9      , 28.4     , 4.0      , 0.1      , 7.1      , 4.37     , 126.8    , 4.24     , 127.1    , 7.5      , 100.4    , 78.9     , 8.5      , 0.8      , 7.2     
 , 12/27/2020 24:00 AM       , 0.21     , 1.5      , 15.2     , 14.9     , 2.9      , 0.1      , 5.8      , 1.95     , 111.1    , 1.82     , 112.2    , 6.1      , 101.2    , 90.5     , 12.5     , 5.2      , 16.6    
 , 12/28/2020 24:00 AM       , 0.19     , 4.7      , 13.5     , 13.7     , 3.0      , 0.1      , 4.7      , 2.17     , 231.4    , 1.99     , 231.2    , 5.6      , 101.4    , 89.1     , 22.0     , 0.2      , 18.2    
