Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 5/12/2014 24:00 AM        , 0.23     , 7.6      , 17.8     , 22.3     , 8.8      , 1.0      , 14.9     , 10.68    , 203.2    , 10.14    , 206.8    , 16.1     , 102.3    , 65.6     , 258.6    , 0.0      , 25.4    
 , 5/13/2014 24:00 AM        , 0.20     , 4.7      , 14.7     , 26.7     , 6.2      , 0.9      , 12.9     , 11.10    , 275.0    , 10.42    , 284.6    , 17.2     , 102.3    , 67.6     , 290.1    , 0.0      , 19.5    
 , 5/14/2014 24:00 AM        , 0.25     , 10.5     , 21.0     , 17.4     , 7.6      , 1.3      , 15.3     , 6.87     , 213.6    , 6.11     , 229.4    , 18.0     , 102.0    , 64.6     , 291.8    , 0.0      , 31.5    
 , 5/15/2014 24:00 AM        , 0.29     , 13.2     , 20.9     , 13.2     , 8.6      , 1.5      , 17.8     , 7.57     , 222.6    , 6.49     , 209.5    , 18.7     , 101.2    , 66.6     , 195.2    , 0.0      , 34.2    
 , 5/16/2014 24:00 AM        , 0.15     , 0.6      , 6.7      , 34.0     , 10.4     , 0.7      , 19.4     , 14.80    , 145.7    , 14.23    , 146.5    , 15.8     , 101.2    , 66.2     , 225.4    , 0.0      , 7.4     
 , 5/17/2014 24:00 AM        , 0.13     , 0.7      , 5.3      , 28.8     , 3.4      , 0.3      , 8.1      , 10.64    , 137.6    , 10.00    , 138.3    , 15.2     , 100.9    , 66.7     , 230.7    , 0.0      , 6.0     
 , 5/18/2014 24:00 AM        , 0.15     , 2.5      , 8.5      , 26.5     , 5.3      , 0.8      , 10.1     , 8.94     , 170.5    , 8.34     , 170.4    , 15.0     , 100.5    , 70.9     , 296.3    , 0.0      , 11.0    
 , 5/19/2014 24:00 AM        , 0.14     , 1.7      , 7.3      , 26.9     , 3.2      , 0.5      , 8.5      , 10.65    , 188.7    , 10.03    , 189.8    , 14.7     , 101.0    , 77.0     , 169.4    , 0.0      , 9.0     
 , 5/20/2014 24:00 AM        , 0.16     , 3.9      , 9.5      , 20.6     , 6.2      , 0.9      , 11.4     , 8.90     , 167.9    , 8.32     , 167.3    , 16.5     , 101.4    , 70.9     , 293.7    , 0.0      , 13.4    
 , 5/21/2014 24:00 AM        , 0.16     , 1.4      , 7.3      , 29.7     , 5.3      , 0.9      , 15.3     , 11.31    , 122.1    , 10.80    , 122.7    , 14.6     , 101.5    , 70.4     , 245.5    , 0.0      , 8.7     
 , 5/22/2014 24:00 AM        , 0.18     , 4.3      , 12.4     , 16.4     , 4.7      , 0.9      , 12.7     , 8.31     , 154.4    , 7.60     , 156.1    , 16.7     , 101.3    , 73.3     , 203.3    , 0.2      , 16.6    
 , 5/23/2014 24:00 AM        , 0.16     , 1.8      , 9.3      , 16.9     , 4.2      , 0.2      , 8.0      , 9.93     , 117.9    , 9.37     , 118.5    , 15.5     , 101.1    , 85.2     , 175.9    , 12.2     , 11.0    
 , 5/24/2014 24:00 AM        , 0.15     , 0.9      , 6.8      , 23.5     , 3.4      , 0.3      , 8.0      , 8.85     , 115.7    , 8.31     , 116.2    , 14.5     , 101.5    , 73.3     , 196.6    , 0.0      , 7.7     
 , 5/25/2014 24:00 AM        , 0.16     , 0.9      , 6.6      , 17.9     , 5.4      , 0.4      , 8.9      , 9.89     , 120.5    , 9.54     , 121.1    , 12.9     , 101.2    , 82.6     , 102.1    , 1.4      , 7.5     
 , 5/26/2014 24:00 AM        , 0.14     , 0.9      , 5.5      , 26.9     , 3.8      , 0.2      , 7.8      , 12.59    , 150.1    , 12.02    , 150.4    , 14.0     , 101.3    , 73.9     , 271.1    , 4.2      , 6.4     
 , 5/27/2014 24:00 AM        , 0.17     , 3.4      , 11.0     , 22.3     , 3.5      , 0.6      , 8.6      , 10.49    , 183.3    , 9.98     , 183.4    , 13.5     , 101.5    , 72.0     , 298.8    , 0.0      , 14.4    
 , 5/28/2014 24:00 AM        , 0.17     , 2.9      , 13.2     , 20.6     , 6.6      , 0.5      , 13.1     , 8.97     , 142.7    , 8.08     , 142.7    , 13.9     , 101.3    , 75.0     , 267.0    , 5.2      , 16.1    
 , 5/29/2014 24:00 AM        , 0.17     , 1.2      , 9.3      , 23.4     , 5.8      , 0.3      , 11.3     , 7.96     , 129.7    , 7.08     , 128.7    , 13.0     , 101.6    , 82.7     , 97.0     , 8.8      , 10.5    
 , 5/30/2014 24:00 AM        , 0.22     , 5.7      , 12.1     , 19.0     , 5.7      , 0.7      , 11.1     , 10.47    , 216.5    , 9.96     , 218.3    , 14.3     , 101.4    , 77.4     , 314.4    , 0.0      , 17.8    
 , 5/31/2014 24:00 AM        , 0.21     , 6.7      , 13.7     , 16.4     , 7.0      , 1.0      , 12.5     , 7.95     , 175.3    , 7.35     , 174.9    , 15.7     , 101.2    , 72.5     , 313.2    , 0.0      , 20.4    
 , 6/1/2014 24:00 AM         , 0.18     , 3.4      , 10.1     , 22.6     , 8.0      , 1.2      , 15.6     , 8.81     , 176.5    , 8.14     , 176.7    , 15.8     , 101.2    , 76.1     , 325.2    , 0.0      , 13.5    
 , 6/2/2014 24:00 AM         , 0.16     , 4.0      , 8.0      , 21.7     , 5.2      , 0.4      , 12.5     , 12.25    , 221.6    , 11.52    , 221.0    , 16.3     , 100.8    , 78.2     , 322.7    , 0.0      , 12.1    
 , 6/3/2014 24:00 AM         , 0.14     , 1.7      , 5.7      , 26.6     , 6.2      , 0.3      , 13.7     , 14.51    , 233.0    , 14.05    , 233.4    , 15.8     , 101.1    , 72.0     , 302.7    , 0.0      , 7.4     
 , 6/4/2014 24:00 AM         , 0.17     , 3.0      , 12.6     , 21.4     , 7.3      , 0.6      , 16.0     , 10.94    , 197.2    , 10.27    , 197.5    , 15.3     , 101.4    , 69.4     , 294.3    , 0.0      , 15.6    
 , 6/5/2014 24:00 AM         , 0.15     , 2.5      , 8.3      , 24.6     , 4.4      , 0.5      , 8.9      , 12.68    , 281.0    , 12.16    , 281.3    , 15.3     , 101.5    , 66.8     , 328.0    , 0.0      , 10.8    
 , 6/6/2014 24:00 AM         , 0.20     , 7.0      , 15.3     , 15.8     , 6.2      , 0.9      , 12.2     , 8.49     , 229.6    , 7.79     , 231.0    , 16.0     , 101.4    , 63.7     , 313.9    , 0.0      , 22.3    
 , 6/7/2014 24:00 AM         , 0.16     , 2.7      , 8.6      , 20.5     , 4.7      , 0.8      , 11.1     , 10.32    , 157.3    , 9.78     , 158.1    , 17.3     , 101.6    , 71.4     , 310.4    , 0.0      , 11.3    
 , 6/8/2014 24:00 AM         , 0.12     , 0.8      , 4.5      , 22.5     , 2.7      , 0.5      , 8.1      , 13.05    , 146.2    , 12.44    , 144.8    , 17.1     , 101.5    , 76.2     , 221.4    , 0.0      , 5.2     
 , 6/9/2014 24:00 AM         , 0.14     , 1.2      , 6.2      , 28.1     , 3.3      , 0.4      , 8.4      , 25.75    , 265.1    , 25.30    , 265.1    , 16.2     , 101.4    , 63.0     , 427.8    , 0.0      , 7.4     
 , 6/10/2014 24:00 AM        , 0.15     , 1.5      , 7.5      , 22.6     , 5.9      , 0.5      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          , 9.0     
 , 6/11/2014 24:00 AM        , 0.17     , 5.0      , 14.7     , 16.9     , 5.0      , 1.1      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          , 19.7    
 , 6/12/2014 24:00 AM        , 0.17     , 5.1      , 12.9     , 19.4     , 5.2      , 0.7      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          , 17.9    
 , 6/13/2014 24:00 AM        , 0.14     , 2.8      , 7.9      , 18.6     , 4.7      , 0.2      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          , 10.7    
 , 6/14/2014 24:00 AM        , 0.15     , 0.8      , 7.2      , 16.3     , 5.1      , 0.2      , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          , 8.1     
 , 6/15/2014 24:00 AM        , 0.13     , 2.0      , 7.0      , 19.7     , 3.3      , 0.3      , 7.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          , 9.0     
 , 6/16/2014 24:00 AM        , 0.13     , 2.0      , 5.6      , 21.7     , 4.9      , 0.3      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          , 7.5     
 , 6/17/2014 24:00 AM        , 0.14     , 2.4      , 6.9      , 19.5     , 6.6      , 0.6      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          , 9.3     
 , 6/18/2014 24:00 AM        , 0.12     , 1.0      , 5.6      , 21.1     , 4.8      , 0.4      , 9.3      , 13.77    , 122.2    , 13.27    , 122.7    , 14.9     , 101.3    , 68.4     , 205.0    , 0.0      , 6.6     
 , 6/19/2014 24:00 AM        , 0.18     , 4.2      , 12.9     , 14.1     , 6.7      , 0.8      , 12.2     , 10.72    , 115.8    , 10.09    , 117.4    , 15.6     , 101.0    , 77.7     , 109.0    , 5.8      , 17.1    
 , 6/20/2014 24:00 AM        , 0.12     , 3.1      , 7.7      , 25.7     , 3.2      , 0.4      , 8.1      , 10.36    , 182.5    , 9.70     , 183.1    , 14.6     , 101.5    , 62.7     , 282.3    , 0.0      , 10.8    
 , 6/21/2014 24:00 AM        , 0.15     , 5.1      , 13.0     , 18.2     , 3.8      , 0.9      , 9.4      , 8.80     , 205.4    , 8.26     , 206.3    , 15.3     , 101.4    , 64.8     , 337.1    , 0.0      , 18.0    
 , 6/22/2014 24:00 AM        , 0.20     , 7.5      , 16.9     , 18.2     , 7.8      , 1.1      , 13.9     , 8.77     , 195.0    , 8.13     , 197.1    , 17.2     , 101.3    , 67.6     , 291.9    , 0.0      , 24.3    
 , 6/23/2014 24:00 AM        , 0.17     , 3.5      , 15.2     , 17.3     , 9.1      , 1.0      , 16.5     , 7.04     , 128.4    , 6.47     , 128.6    , 17.5     , 101.1    , 71.9     , 141.8    , 1.0      , 18.6    
 , 6/24/2014 24:00 AM        , 0.13     , 2.4      , 9.8      , 17.3     , 4.3      , 0.4      , 7.4      , 8.32     , 140.4    , 7.82     , 140.3    , 17.4     , 101.4    , 79.1     , 167.1    , 0.0      , 12.2    
 , 6/25/2014 24:00 AM        , 0.13     , 5.6      , 8.5      , 14.7     , 3.0      , 0.8      , 6.3      , 10.95    , 221.0    , 10.25    , 220.6    , 18.4     , 100.8    , 76.6     , 324.8    , 0.0      , 14.1    
 , 6/26/2014 24:00 AM        , 0.13     , 3.9      , 8.9      , 19.6     , 4.0      , 0.6      , 11.3     , 12.48    , 121.9    , 11.90    , 122.5    , 18.2     , 100.3    , 72.9     , 301.0    , 1.2      , 12.8    
 , 6/27/2014 24:00 AM        , 0.13     , 2.5      , 9.2      , 16.4     , 2.2      , 0.4      , 7.0      , 11.14    , 120.3    , 10.56    , 120.4    , 15.7     , 100.3    , 81.4     , 113.2    , 2.6      , 11.6    
 , 6/28/2014 24:00 AM        , 0.10     , 1.5      , 4.3      , 16.4     , 1.7      , 0.3      , 5.4      , 11.64    , 149.5    , 11.09    , 150.9    , 15.9     , 100.8    , 80.3     , 183.7    , 5.4      , 5.9     
 , 6/29/2014 24:00 AM        , 0.11     , 1.3      , 5.8      , 17.3     , 2.1      , 0.3      , 6.5      , 9.04     , 151.0    , 8.46     , 151.8    , 16.4     , 101.6    , 72.7     , 257.7    , 0.0      , 7.1     
 , 6/30/2014 24:00 AM        , 0.17     , 5.2      , 9.9      , 12.7     , 3.1      , 0.8      , 7.7      , 10.44    , 223.6    , 9.99     , 222.0    , 17.7     , 101.7    , 74.6     , 337.1    , 0.0      , 15.1    
 , 7/1/2014 24:00 AM         , 0.19     , 6.5      , 12.2     , 14.5     , 5.8      , 1.1      , 9.2      , 10.63    , 234.1    , 9.96     , 236.0    , 21.4     , 100.7    , 63.2     , 319.7    , 0.0      , 18.7    
 , 7/2/2014 24:00 AM         , 0.13     , 1.4      , 8.4      , 20.6     , 5.3      , 0.5      , 12.3     , 16.24    , 117.1    , 15.59    , 117.6    , 20.4     , 100.7    , 62.6     , 310.4    , 0.0      , 9.8     
 , 7/3/2014 24:00 AM         , 0.11     , 1.1      , 5.2      , 21.9     , 2.3      , 0.3      , 5.7      , 14.00    , 130.5    , 13.41    , 131.0    , 17.2     , 101.3    , 65.9     , 263.1    , 0.0      , 6.3     
 , 7/4/2014 24:00 AM         , 0.16     , 3.1      , 12.8     , 16.4     , 5.7      , 1.2      , 10.6     , 8.67     , 162.3    , 8.17     , 162.3    , 16.5     , 101.2    , 69.1     , 170.5    , 0.2      , 15.9    
 , 7/5/2014 24:00 AM         , 0.16     , 2.7      , 11.7     , 15.7     , 7.6      , 0.7      , 11.5     , 6.46     , 158.0    , 5.61     , 157.2    , 17.7     , 101.5    , 73.7     , 116.0    , 0.4      , 14.4    
 , 7/6/2014 24:00 AM         , 0.17     , 3.9      , 13.8     , 14.0     , 8.2      , 0.9      , 11.1     , 7.27     , 160.8    , 6.37     , 161.3    , 18.5     , 101.6    , 82.3     , 162.0    , 1.6      , 17.7    
 , 7/7/2014 24:00 AM         , 0.16     , 5.2      , 7.8      , 11.8     , 3.6      , 0.4      , 6.8      , 13.66    , 262.9    , 13.15    , 263.9    , 19.6     , 101.5    , 81.7     , 327.4    , 0.0      , 12.9    
 , 7/8/2014 24:00 AM         , 0.13     , 7.3      , 9.3      , 13.0     , 2.6      , 0.9      , 6.7      , 10.37    , 262.6    , 9.86     , 262.0    , 20.6     , 101.2    , 74.8     , 331.5    , 0.0      , 16.6    
 , 7/9/2014 24:00 AM         , 0.11     , 2.7      , 4.6      , 17.4     , 1.7      , 0.3      , 6.7      , 18.98    , 285.4    , 18.49    , 285.5    , 19.0     , 101.0    , 72.2     , 321.3    , 0.0      , 7.4     
 , 7/10/2014 24:00 AM        , 0.13     , 4.1      , 7.3      , 16.3     , 2.9      , 0.5      , 8.6      , 13.01    , 275.7    , 12.60    , 290.1    , 18.9     , 100.9    , 71.4     , 331.0    , 0.0      , 11.3    
 , 7/11/2014 24:00 AM        , 0.17     , 8.0      , 13.1     , 12.6     , 6.2      ,          , 11.7     , 9.94     , 220.2    , 9.56     , 219.9    , 20.9     , 101.0    , 68.9     , 332.5    , 0.0      , 21.1    
 , 7/12/2014 24:00 AM        , 0.24     , 9.6      , 22.2     , 19.1     , 10.4     ,          , 20.6     , 7.81     , 222.5    , 7.24     , 223.1    , 23.0     , 101.3    , 64.2     , 298.9    , 0.0      , 31.8    
 , 7/13/2014 24:00 AM        , 0.18     , 3.7      , 12.5     , 23.1     , 9.4      ,          , 15.1     , 10.75    , 211.2    , 10.06    , 210.6    , 22.6     , 101.3    , 65.3     , 312.7    , 0.0      , 16.2    
 , 7/14/2014 24:00 AM        , 0.15     , 2.5      , 8.9      , 25.4     , 9.5      ,          , 16.5     , 9.48     , 134.3    , 8.52     , 134.9    , 22.1     , 101.3    , 60.6     , 299.6    , 0.0      , 11.4    
 , 7/15/2014 24:00 AM        , 0.14     , 5.1      , 12.8     , 19.3     , 7.6      , 1.3      , 13.1     , 8.58     , 175.9    , 7.93     , 174.5    , 20.3     , 101.3    , 69.6     , 321.6    , 0.0      , 17.9    
 , 7/16/2014 24:00 AM        , 0.12     , 4.4      , 9.4      , 17.6     , 5.9      , 0.7      , 12.0     , 11.31    , 228.1    , 10.77    , 227.4    , 20.7     , 101.0    , 70.9     , 320.4    , 0.0      , 13.8    
 , 7/17/2014 24:00 AM        , 0.11     , 1.2      , 5.2      , 26.0     , 5.2      , 0.2      , 11.7     , 14.74    , 226.9    , 14.18    , 226.9    , 20.0     , 101.0    , 62.9     , 312.3    , 0.0      , 6.4     
 , 7/18/2014 24:00 AM        , 0.12     , 1.4      , 8.0      , 18.8     , 6.8      , 0.3      , 15.2     , 10.94    , 126.6    , 10.18    , 127.0    , 18.7     , 101.2    , 71.3     , 248.8    , 0.0      , 9.4     
 , 7/19/2014 24:00 AM        , 0.10     , 1.1      , 4.4      , 11.3     , 2.1      , 0.4      , 6.5      , 14.02    , 136.5    , 13.31    , 136.9    , 18.4     , 100.9    , 77.1     , 155.8    , 0.0      , 5.4     
 , 7/20/2014 24:00 AM        , 0.10     , 2.0      , 5.9      , 14.7     , 2.5      , 0.3      , 6.3      , 9.86     , 178.7    , 8.86     , 179.3    , 16.8     , 100.9    , 77.3     , 90.6     , 0.0      , 7.9     
 , 7/21/2014 24:00 AM        , 0.11     , 2.2      , 7.9      , 16.6     ,          , 0.8      , 10.4     , 10.73    , 135.2    , 10.18    , 136.3    , 17.8     , 101.1    , 66.2     , 296.0    , 0.0      , 10.2    
 , 7/22/2014 24:00 AM        , 0.15     , 2.9      , 11.9     , 15.2     , 7.6      , 1.3      , 15.1     , 11.06    , 123.5    , 10.59    , 123.2    , 18.2     , 101.2    , 69.5     , 222.2    , 0.0      , 14.7    
 , 7/23/2014 24:00 AM        , 0.18     , 6.2      , 13.3     , 9.5      , 6.2      , 0.5      , 13.3     , 10.40    , 132.3    , 9.91     , 132.4    , 16.4     , 101.0    , 86.6     , 70.1     , 7.0      , 19.5    
 , 7/24/2014 24:00 AM        , 0.12     , 1.7      , 6.9      , 16.9     ,          , 0.2      , 8.9      , 9.15     , 138.9    , 8.49     , 139.5    , 15.8     , 101.4    , 81.5     , 120.3    , 6.4      , 8.7     
 , 7/25/2014 24:00 AM        , 0.14     , 3.6      , 11.6     , 18.3     ,          , 1.1      , 11.8     , 8.98     , 183.3    , 8.15     , 183.0    , 16.9     , 101.6    , 71.8     , 250.2    , 0.0      , 15.2    
 , 7/26/2014 24:00 AM        , 0.18     , 7.5      , 16.9     , 16.8     , 7.0      , 1.1      , 13.6     , 7.93     , 159.4    , 7.32     , 160.2    , 18.9     , 101.6    , 68.9     , 307.3    , 0.0      , 24.4    
 , 7/27/2014 24:00 AM        , 0.17     , 4.6      , 13.0     , 16.7     , 6.8      , 0.7      , 12.3     , 9.66     , 204.0    , 9.14     , 205.6    , 19.7     , 101.6    , 74.0     , 310.5    , 0.0      , 17.6    
 , 7/28/2014 24:00 AM        , 0.18     , 8.7      , 18.4     , 14.3     , 7.4      , 0.9      , 13.9     , 7.81     , 196.0    , 7.40     , 190.1    , 21.2     , 101.4    , 69.7     , 311.9    , 0.0      , 27.1    
 , 7/29/2014 24:00 AM        , 0.15     , 8.1      , 15.1     , 16.2     , 6.9      , 1.2      , 13.1     , 7.32     , 187.6    , 6.78     , 187.9    , 21.6     , 101.4    , 65.1     , 309.7    , 0.0      , 23.2    
 , 7/30/2014 24:00 AM        , 0.13     , 5.3      , 12.1     , 14.8     , 5.0      , 1.0      , 12.1     , 8.15     , 188.6    , 7.64     , 189.4    , 20.4     , 101.5    , 71.7     , 305.4    , 0.0      , 17.4    
 , 7/31/2014 24:00 AM        , 0.16     , 5.0      , 11.4     , 17.9     , 5.8      , 1.0      , 13.2     , 10.56    , 214.5    , 10.17    , 214.4    , 21.1     , 101.4    , 70.6     , 304.7    , 0.0      , 16.4    
 , 8/1/2014 24:00 AM         , 0.16     , 6.2      , 14.4     , 14.4     , 5.9      , 0.6      , 14.7     , 8.47     , 214.6    , 7.36     , 216.1    , 21.4     , 101.2    , 70.8     , 252.5    , 0.0      , 20.6    
 , 8/2/2014 24:00 AM         , 0.17     , 7.0      , 14.3     , 16.1     , 6.5      , 0.7      , 14.3     , 7.73     , 189.7    , 7.14     , 190.3    , 22.0     , 101.0    , 72.0     , 297.8    , 0.0      , 21.3    
 , 8/3/2014 24:00 AM         , 0.16     , 3.6      , 11.7     , 18.1     , 8.1      , 0.9      , 13.9     , 9.61     , 199.7    , 9.03     , 202.4    , 21.6     , 101.1    , 71.4     , 299.6    , 0.0      , 15.4    
 , 8/4/2014 24:00 AM         , 0.16     , 5.6      , 14.2     , 18.4     , 5.4      , 1.0      , 13.1     , 8.44     , 243.4    , 8.07     , 243.8    , 22.1     , 101.0    , 71.1     , 294.1    , 0.0      , 19.9    
 , 8/5/2014 24:00 AM         , 0.11     , 2.1      , 6.1      , 17.6     , 5.2      , 1.1      , 11.3     , 11.88    , 125.6    , 11.32    , 125.8    , 19.2     , 101.2    , 75.6     , 273.3    , 0.0      , 8.2     
 , 8/6/2014 24:00 AM         , 0.11     , 3.9      , 11.0     , 15.7     , 4.0      , 0.7      , 10.9     , 10.29    , 156.5    , 9.59     , 157.2    , 19.1     , 101.4    , 79.1     , 244.4    , 0.0      , 14.9    
 , 8/7/2014 24:00 AM         , 0.12     , 3.5      , 9.6      , 18.9     , 4.9      , 0.5      , 13.5     , 8.56     , 151.9    , 7.94     , 153.2    , 19.5     , 101.3    , 71.2     , 287.7    , 0.0      , 13.1    
 , 8/8/2014 24:00 AM         , 0.12     , 3.7      , 8.2      , 19.6     , 5.1      , 0.5      , 15.2     , 9.29     , 142.3    , 8.68     , 143.2    , 18.7     , 101.4    , 69.8     , 270.3    , 0.0      , 11.9    
 , 8/9/2014 24:00 AM         , 0.13     , 4.0      , 12.0     , 17.7     , 4.7      , 1.0      , 11.0     , 7.68     , 173.2    , 7.13     , 175.0    , 19.4     , 101.5    , 68.0     , 281.2    , 0.0      , 16.0    
 , 8/10/2014 24:00 AM        , 0.19     , 4.5      , 13.7     , 17.6     , 7.0      , 1.0      , 13.3     , 10.57    , 220.9    , 10.01    , 219.3    , 21.5     , 101.4    , 66.5     , 281.5    , 0.0      , 18.1    
 , 8/11/2014 24:00 AM        , 0.28     , 18.1     , 22.4     , 12.2     , 9.0      , 1.5      , 18.3     , 7.45     , 189.3    , 6.62     , 187.1    , 23.1     , 100.8    , 67.7     , 240.3    , 0.0      , 40.5    
 , 8/12/2014 24:00 AM        , 0.27     , 11.7     , 23.2     , 9.8      , 14.1     , 1.2      , 23.5     , 10.43    , 205.4    , 9.13     , 205.2    , 21.6     , 100.6    , 78.7     , 62.2     , 0.4      , 34.9    
 , 8/13/2014 24:00 AM        , 0.16     , 2.7      , 11.0     , 12.2     , 5.7      , 0.4      , 11.0     , 10.33    , 124.1    , 9.85     , 125.0    , 17.7     , 100.9    , 89.1     , 58.3     , 6.0      , 13.7    
 , 8/14/2014 24:00 AM        , 0.18     , 10.3     , 11.5     , 15.0     , 6.8      , 0.5      , 11.8     , 7.64     , 194.8    , 7.02     , 195.4    , 18.4     , 101.1    , 89.1     , 142.6    , 2.2      , 21.8    
 , 8/15/2014 24:00 AM        , 0.16     , 3.1      , 9.1      , 16.1     , 4.7      , 0.3      , 9.2      , 9.38     , 126.6    , 8.92     , 127.4    , 19.1     , 101.2    , 84.3     , 199.4    , 4.6      , 12.3    
 , 8/16/2014 24:00 AM        , 0.16     , 6.5      , 12.5     , 6.8      , 4.8      , 0.5      , 10.2     , 6.33     , 148.4    , 5.72     , 163.2    , 19.1     , 101.4    , 83.4     , 143.5    , 0.0      , 19.0    
 , 8/17/2014 24:00 AM        , 0.17     , 5.6      , 12.3     , 12.1     , 5.6      , 0.7      , 9.1      , 7.20     , 203.7    , 6.55     , 203.5    , 20.4     , 101.4    , 80.4     , 239.7    , 0.0      , 17.8    
 , 8/18/2014 24:00 AM        , 0.18     , 5.2      , 11.2     , 13.1     , 5.3      , 0.5      , 10.3     , 9.85     , 209.4    , 9.15     , 217.3    , 20.1     , 100.9    , 81.9     , 196.7    , 0.0      , 16.4    
 , 8/19/2014 24:00 AM        , 0.13     , 5.1      , 10.3     , 13.1     , 2.5      , 0.5      , 6.9      , 9.58     , 259.0    , 9.05     , 258.5    , 20.5     , 100.4    , 77.9     , 242.4    , 0.0      , 15.5    
 , 8/20/2014 24:00 AM        , 0.14     , 1.5      , 9.0      , 19.7     , 5.3      , 0.3      , 15.3     , 10.04    , 123.1    , 9.43     , 123.7    , 18.2     , 100.8    , 74.1     , 201.3    , 0.0      , 10.5    
 , 8/21/2014 24:00 AM        , 0.16     , 1.3      , 9.5      , 21.8     , 7.1      , 0.6      , 15.8     , 9.19     , 131.8    , 8.69     , 132.8    , 18.0     , 101.1    , 73.6     , 239.4    , 0.0      , 10.8    
 , 8/22/2014 24:00 AM        , 0.21     , 4.6      , 14.0     , 15.1     , 7.8      , 1.0      , 13.9     , 7.68     , 197.3    , 7.16     , 198.1    , 18.1     , 101.3    , 78.2     , 212.1    , 0.0      , 18.6    
 , 8/23/2014 24:00 AM        , 0.29     , 11.8     , 17.9     , 18.6     , 16.2     , 1.4      , 22.8     , 7.13     , 193.4    , 6.65     , 180.3    , 19.6     , 101.4    , 74.4     , 248.3    , 0.0      , 29.7    
 , 8/24/2014 24:00 AM        , 0.22     , 1.9      , 11.4     , 21.8     , 10.8     , 0.9      , 17.3     , 9.52     , 191.7    , 9.03     , 192.3    , 19.3     , 101.0    , 76.2     , 237.3    , 0.0      , 13.2    
 , 8/25/2014 24:00 AM        , 0.26     , 8.3      , 18.2     , 15.4     ,          , 1.0      , 19.7     , 6.17     , 212.7    , 5.36     , 212.6    , 19.9     , 101.1    , 78.4     , 213.8    , 0.0      , 26.5    
 , 8/26/2014 24:00 AM        , 0.30     , 14.1     , 28.6     , 15.0     , 16.8     , 1.4      , 26.0     , 6.38     , 164.0    , 5.83     , 165.1    , 21.4     , 101.2    , 74.0     , 237.1    , 0.0      , 42.6    
 , 8/27/2014 24:00 AM        , 0.19     , 5.5      , 13.5     , 15.3     ,          , 0.7      , 12.8     , 8.52     , 145.8    , 7.97     , 147.1    , 21.3     , 101.1    , 73.7     , 236.3    , 0.0      , 19.0    
 , 8/28/2014 24:00 AM        , 0.11     , 1.6      , 6.0      , 17.5     , 4.0      , 0.3      , 7.5      , 13.94    , 116.0    , 13.47    , 116.3    , 18.9     , 101.2    , 77.4     , 206.9    , 0.0      , 7.5     
 , 8/29/2014 24:00 AM        , 0.15     , 1.0      , 9.8      , 21.6     , 3.1      , 0.2      , 9.3      , 10.97    , 108.1    , 10.54    , 108.7    , 17.1     , 100.9    , 73.7     , 91.1     , 0.0      , 10.8    
 , 8/30/2014 24:00 AM        , 0.14     , 1.3      , 8.5      , 24.0     , 2.5      , 0.4      , 7.5      , 9.65     , 171.8    , 9.00     , 174.8    , 16.9     , 100.8    , 80.4     , 139.2    , 0.0      , 9.7     
 , 8/31/2014 24:00 AM        , 0.14     , 1.0      , 6.3      , 24.2     , 2.7      , 0.3      , 7.6      , 8.88     , 166.3    , 8.17     , 167.8    , 17.3     , 101.1    , 75.5     , 138.5    , 0.0      , 7.2     
 , 9/1/2014 24:00 AM         , 0.15     , 1.3      , 6.8      , 23.6     , 3.1      , 0.4      , 9.9      , 9.39     , 118.2    , 8.90     , 118.6    , 17.6     , 101.2    , 71.3     , 143.9    , 0.0      , 8.1     
 , 9/2/2014 24:00 AM         , 0.18     , 3.2      , 11.5     , 18.9     , 3.8      , 0.5      , 6.6      , 11.04    , 238.8    , 10.45    , 239.0    , 15.5     , 100.6    , 88.6     , 35.4     , 12.4     , 14.7    
 , 9/3/2014 24:00 AM         , 0.20     , 6.6      , 13.4     , 11.9     , 3.6      , 0.5      , 8.5      , 6.24     , 128.3    , 5.70     , 129.0    , 15.6     , 101.2    , 81.0     , 155.5    , 0.0      , 20.1    
 , 9/4/2014 24:00 AM         , 0.22     , 10.0     , 11.5     , 13.0     , 4.9      , 0.7      , 9.8      , 9.08     , 229.4    , 8.55     , 229.3    , 16.1     , 101.6    , 79.7     , 235.2    , 0.0      , 21.5    
 , 9/5/2014 24:00 AM         , 0.25     , 11.9     , 14.3     , 9.2      , 7.2      , 1.0      , 10.7     , 9.32     , 271.1    , 8.82     , 285.2    , 17.5     , 101.6    , 79.0     , 233.5    , 0.0      , 26.2    
